PredictionString,image_id
1 0.1408951 255.66248 5.672305 313.20236 48.29434 1 0.13709967 118.50944 127.71712 464.3548 407.77988 2 0.20108156 118.71439 128.10475 463.99844 407.6847 2 0.07575835 255.71336 5.7292 313.1301 48.262432 3 0.819716 118.84322 127.84035 463.59814 407.6712 4 0.115065694 118.893364 127.57263 463.50732 407.82654 6 0.2409807 118.73553 127.97405 464.48062 408.0713 7 0.066402726 255.65298 5.7046466 313.14462 48.279816 ,batch_03/0473.jpg
1 0.635444 148.98326 132.23625 180.18811 173.34676 1 0.53722084 102.72499 53.419666 283.20554 461.08713 1 0.15387861 214.14368 284.75 297.017 401.1805 6 0.20008044 102.77582 53.88395 282.01398 460.6965 8 0.8664999 214.03075 284.51718 296.80734 401.14655 8 0.37605724 103.55745 54.161903 283.64737 461.58356 8 0.085838646 187.3783 252.50948 296.13123 429.94565 ,batch_03/0481.jpg
1 0.99782467 103.18246 128.84593 367.86197 391.38574 1 0.067007996 237.39464 186.21916 339.58765 308.19318 ,batch_03/0482.jpg
1 0.06342339 149.98709 144.54443 163.62619 150.10759 2 0.05615894 146.71684 135.94502 180.04764 175.4926 2 0.050076116 149.98709 144.54443 163.62619 150.10759 7 0.05751997 145.45352 186.61685 384.1669 286.27206 8 0.999294 39.24129 185.0867 360.97372 430.91513 8 0.9990074 186.37866 364.08438 456.5383 503.62524 8 0.99858457 149.26999 124.94717 397.51282 242.34166 8 0.9813143 262.10498 296.42474 443.7836 394.16306 8 0.8185488 332.53317 279.57275 383.58224 310.8498 8 0.6834622 253.7969 231.68985 381.81458 285.12073 8 0.46327266 140.10672 179.72318 155.75627 194.56763 8 0.22132006 146.21092 135.572 180.34146 178.602 8 0.20540272 145.03271 172.71266 391.609 280.42712 8 0.16246411 129.48529 247.12842 426.38458 417.52725 8 0.08101412 336.2254 287.35498 380.55295 323.25278 8 0.07339566 321.95993 277.81503 383.57858 332.01108 8 0.069883354 147.81856 135.59528 179.23254 156.9045 8 0.0622225 351.26718 279.8182 382.4443 304.968 8 0.05464361 147.75436 142.7885 170.98093 173.35089 8 0.052821785 149.98709 144.54443 163.62619 150.10759 ,batch_03/0519.jpg
1 0.756775 313.38428 84.88244 363.45425 152.0586 1 0.11065494 176.99283 37.413105 193.4962 97.82493 1 0.10352981 152.48103 79.049225 347.49905 182.6951 1 0.0501625 320.07773 93.809746 382.9078 168.55533 4 0.9897461 62.40127 99.26753 427.84497 458.9127 4 0.9269495 154.42781 78.83544 344.4021 182.68436 4 0.08932358 313.3467 84.86249 363.4369 152.20686 6 0.065868355 153.29236 79.0363 345.76193 182.58882 ,batch_03/0537.jpg
1 0.84063274 322.59494 148.23625 398.87613 227.49417 1 0.35501993 336.19492 111.85349 427.42868 219.28189 1 0.32255396 93.468925 353.2368 216.0941 420.792 1 0.28498563 162.43755 151.30272 179.28513 191.90211 1 0.2369592 288.1616 190.37712 384.6179 247.1096 1 0.1969506 128.4034 189.32803 178.16084 212.9467 1 0.14903377 209.00833 133.35333 245.62479 197.5764 1 0.14791535 127.11183 153.29866 184.28804 208.5522 1 0.14132003 297.2856 144.44221 418.41562 244.99718 1 0.11523771 124.35998 133.61499 231.97281 209.16173 1 0.10535592 166.69588 0.017424805 187.83278 83.275085 1 0.09115124 178.17393 172.49759 212.7771 205.07742 1 0.09089619 180.89775 295.35825 262.7794 456.8889 1 0.083543696 208.20999 133.72081 225.93436 198.12453 1 0.06547597 155.72499 137.68686 213.65889 199.01775 1 0.06112781 152.92688 150.5063 179.85674 204.35342 1 0.06084465 161.74962 149.44408 199.79457 191.87642 1 0.05560888 306.57718 192.09174 352.48203 229.49907 1 0.05248161 217.375 162.04259 245.82323 194.37137 2 0.16666727 342.94342 100.62603 431.01047 200.56282 2 0.1346998 287.55206 190.48674 387.31003 246.83263 2 0.12544028 65.8157 104.08333 268.13113 388.1985 2 0.116263226 322.32358 148.55716 400.70514 227.44556 2 0.08658196 93.67983 353.44943 215.93626 420.80304 2 0.053419102 325.8305 123.349014 429.04233 240.29521 2 0.052975345 128.53487 189.28064 178.73047 213.59917 2 0.050261408 259.37216 98.75652 471.11432 403.9979 3 0.109173276 342.94342 100.62603 431.01047 200.56282 3 0.050146747 65.3127 98.68735 268.79346 391.06714 4 0.99139833 259.24606 101.77211 471.70303 403.55978 4 0.98670197 64.3478 90.82967 268.5919 394.7892 4 0.21366206 342.51318 100.97746 432.25055 209.1267 4 0.16952957 288.03732 190.4981 383.97028 246.88501 4 0.11375997 124.11788 133.47234 245.87267 202.62901 4 0.06809248 183.28423 421.79208 268.04187 504.421 4 0.06610961 156.90263 134.91133 213.31787 188.46964 4 0.055078138 326.33524 132.7395 420.70328 226.51305 5 0.24029575 374.69684 194.0418 435.25162 248.69319 5 0.19176297 401.5276 196.25415 434.06796 241.15373 6 0.2203317 183.28423 421.79208 268.04187 504.421 6 0.10542782 367.60822 195.66617 435.5476 249.48177 8 0.23936598 353.89908 193.83467 436.0344 249.6844 8 0.07048686 128.53487 189.28064 178.73047 213.59917 8 0.070150316 291.94394 192.64561 410.4318 248.53108 ,batch_03/0558.jpg
1 0.06953672 109.15039 162.71025 127.82328 217.83263 5 0.3038883 93.4234 154.05995 427.45303 334.58652 6 0.8482594 91.74964 154.0064 427.0175 334.54483 ,batch_03/0560.jpg
4 0.11767111 409.09546 170.34682 470.42365 287.07938 4 0.054729797 60.405483 170.12889 466.70538 426.15512 5 0.8075429 59.982582 169.39903 466.40372 426.04865 6 0.24433355 59.85553 169.3444 467.0051 425.86084 ,batch_03/0579.jpg
3 0.08801264 123.667175 140.11975 376.6937 432.60977 4 0.93599504 124.17666 139.14781 373.1258 433.205 ,batch_03/0587.jpg
1 0.120228805 128.42613 71.45028 375.28027 394.87766 1 0.09106133 391.66797 1.0758697 410.46832 49.397694 4 0.05261534 128.25714 71.48858 375.31076 394.31305 6 0.9698777 128.0528 70.67216 376.01437 393.92807 ,batch_03/0591.jpg
1 0.3315718 181.42993 63.829506 409.28265 456.03 1 0.12337907 274.4075 6.697553 510.42706 389.9363 2 0.75138134 180.22878 71.93105 401.4825 455.61496 2 0.16326609 274.54318 7.3101726 510.2872 376.63956 6 0.15757419 275.04214 4.8432994 510.8523 376.79416 8 0.06703492 181.42993 63.829506 409.28265 456.03 ,batch_03/0599.jpg
1 0.1335461 78.29054 341.96353 211.30962 385.88263 1 0.062209595 78.53127 353.4814 159.80292 385.56073 2 0.1338156 87.34406 173.80432 354.2268 362.05014 3 0.9597851 87.25984 173.90643 354.25082 361.8366 ,batch_03/0608.jpg
1 0.6559774 364.57846 423.0503 458.46036 511.71808 1 0.28496101 48.894363 34.096615 497.43286 465.40558 1 0.14507549 82.81427 136.79381 377.23312 255.427 1 0.10372352 51.58128 197.92531 397.11166 452.97516 1 0.07678029 484.167 21.008402 502.71408 52.80857 1 0.0673629 73.901405 123.67892 395.03452 353.95444 1 0.055563983 396.33453 434.90707 445.5645 509.6044 1 0.05023132 50.960796 347.49 372.1018 450.33554 2 0.16196804 51.062965 91.44953 451.66122 455.8994 2 0.09537963 363.10162 422.85165 466.2085 511.61426 6 0.08777281 51.062965 91.44953 451.66122 455.8994 8 0.26927322 361.98886 422.7837 464.6207 511.5668 10 0.08878116 49.28476 37.511963 488.88004 460.83008 ,batch_03/0640.jpg
1 0.9804489 132.65892 50.4062 479.3636 463.7482 ,batch_03/0668.jpg
1 0.10161971 78.29012 100.5053 381.04803 300.69873 8 0.9393039 78.49983 100.508766 381.0595 300.91608 ,batch_03/0674.jpg
1 0.0880028 185.10269 143.97232 289.468 388.05533 6 0.13032822 185.55481 151.78383 289.1281 388.49225 8 0.91762394 184.98387 143.85474 289.40546 388.80957 8 0.12923278 184.62152 346.89633 285.2905 388.89728 ,batch_03/0693.jpg
1 0.13315773 0.5448425 197.32219 58.639698 289.69327 1 0.06543492 92.19954 268.19812 358.32382 403.78574 2 0.9833941 31.101538 35.84729 494.38272 316.21573 2 0.8966465 10.086019 219.83134 414.0875 452.43497 2 0.6735434 73.636345 177.85522 443.2609 365.64444 2 0.17815943 0.9387848 68.85795 85.47767 209.68018 2 0.16610166 118.90004 164.16402 487.94553 290.80478 2 0.050288476 212.1779 165.14091 460.70175 229.24495 7 0.5885124 77.452965 185.77637 402.03043 365.71933 7 0.15632021 379.2949 77.833725 496.31378 133.27563 ,batch_03/0697.jpg
1 0.9487368 163.08919 179.15575 385.55087 462.55768 8 0.06671253 163.17754 179.05115 385.49594 462.42746 ,batch_03/0720.jpg
1 0.16023855 110.951126 30.443394 437.32687 324.3212 1 0.05788973 183.87012 154.74454 225.84106 207.09253 1 0.057574697 217.00542 119.75618 311.7762 212.85867 2 0.9903647 87.97672 228.56966 368.4859 482.7876 2 0.715212 110.98566 30.652113 437.39728 324.8479 10 0.37812552 111.212944 30.92157 437.21442 323.8335 10 0.26045653 216.72746 120.04647 312.2683 214.16406 10 0.17283975 205.91869 197.24681 306.7787 241.07654 10 0.07815101 191.6982 150.26924 309.321 242.65616 10 0.05452475 230.55273 118.46415 316.64752 176.43579 10 0.053095292 184.71599 155.84378 229.48782 197.23425 ,batch_03/0765.jpg
1 0.1255746 4.8586206 469.58682 346.51392 511.4593 1 0.11222962 0.054636072 477.36084 116.46671 511.8798 1 0.07164927 173.43672 76.618034 342.35995 459.49893 1 0.06751173 414.5414 61.155426 478.66315 280.81976 1 0.06204387 1.5797776 214.86449 90.672264 468.94067 1 0.058829118 178.91992 66.988235 236.05394 93.36046 1 0.05579418 290.99332 60.371185 379.22888 87.73126 2 0.8884193 124.793655 64.9811 416.72998 466.32642 2 0.8870552 3.4864051 82.72856 76.84895 212.58813 2 0.853321 83.319595 20.970789 323.7334 95.378456 2 0.7279162 414.72714 61.212135 478.94955 280.79672 2 0.676303 70.95783 73.211876 143.00415 443.1368 2 0.5875655 180.6619 76.1127 329.43454 455.0909 2 0.5744776 327.90622 64.02014 415.15674 459.15826 2 0.5591472 126.0357 68.0909 229.80582 442.95093 2 0.48706457 4.8586206 469.58682 346.51392 511.4593 2 0.4648057 2.008323 73.41811 143.10982 469.57614 2 0.44971514 408.9718 57.60443 482.97153 457.2412 2 0.40958887 171.69522 79.26197 223.44914 453.6628 2 0.37191844 1.5304397 1.5237852 472.30402 103.39014 2 0.36081 3.5701268 8.510233 501.99054 421.71017 2 0.33568633 288.25375 89.28408 345.5839 442.21744 2 0.31642568 1.5399033 134.23967 55.991737 221.37418 2 0.2730727 259.3583 67.27715 396.17444 455.0061 2 0.19046856 134.27171 95.29192 161.49687 159.29732 2 0.18009798 152.67667 192.76958 174.87161 323.99374 2 0.17754412 473.70132 0.3343219 511.60092 511.5245 2 0.17751908 0.33295313 1.6604677 488.1981 214.47595 2 0.16585757 213.68587 90.21935 297.6387 412.05527 2 0.16150407 42.004208 74.05898 207.72014 452.392 2 0.14042534 1.5797776 214.86449 90.672264 468.94067 2 0.11811755 2.340681 72.553795 138.55424 215.65527 2 0.11045641 179.05972 67.07723 236.03177 93.147354 2 0.1102524 126.50527 89.123405 177.02043 440.84482 2 0.107807934 315.6407 30.074385 482.38962 481.68222 2 0.085493505 0.11058321 82.919205 39.4867 212.44157 2 0.07313299 80.43633 53.28562 332.9535 105.56841 2 0.06357466 312.0332 83.67749 363.1724 435.48038 2 0.059910774 290.99332 60.371185 379.22888 87.73126 2 0.051043656 0.0 32.94576 214.27249 222.98656 3 0.073870674 3.5070431 82.67355 76.84323 212.49251 6 0.18223153 171.69522 79.26197 223.44914 453.6628 6 0.11239002 193.81941 82.76978 306.82736 436.78183 6 0.10020119 52.785706 206.86157 74.84207 227.03506 6 0.086584285 173.31294 419.88785 222.73161 461.93066 6 0.07360195 31.039215 86.09377 72.024506 130.66463 6 0.061374437 127.6657 68.77344 228.83348 442.24127 6 0.05384403 414.94678 61.32364 478.87695 280.63168 ,batch_03/0796.jpg
1 0.47345263 313.3225 0.6988525 511.06387 221.37791 1 0.3001462 318.14514 200.76945 511.57495 510.63116 1 0.07589318 10.726554 200.48947 488.83096 510.1966 1 0.050774094 7.720192 8.127266 470.53293 456.39084 2 0.62411684 318.60782 189.42902 511.1866 510.51724 2 0.49521628 1.0307976 417.5799 343.4022 511.02017 2 0.45997334 3.9205797 321.81577 445.9026 511.01187 2 0.21704407 352.7534 140.67558 511.23853 400.68137 2 0.19943623 85.297844 166.32077 488.37106 500.74692 2 0.18920766 315.64206 1.792551 511.56564 221.94048 2 0.13961601 227.89111 335.05988 466.52414 505.06427 2 0.12669967 362.36386 129.3756 511.07355 275.31235 2 0.109079674 307.53928 368.08356 442.3062 510.25388 2 0.102617346 250.67522 407.38565 361.56454 509.72833 2 0.088397145 184.46758 413.49625 304.5615 468.1219 2 0.05533517 152.06572 384.19028 394.75278 496.22275 2 0.0509123 108.68516 427.1682 288.6227 509.6962 7 0.10797832 3.501859 0.84281826 314.7888 236.25093 7 0.056725908 6.8447723 7.8673487 473.20627 451.87354 8 0.8763 12.149806 17.457657 470.52017 459.41714 8 0.08797209 14.425376 243.9414 471.78525 507.8251 8 0.08760009 9.26585 0.0 423.76572 265.7091 8 0.07013273 304.28305 0.34551796 509.46396 224.75645 8 0.060909152 0.89285815 384.24405 402.81818 510.21494 ,batch_03/0836.jpg
10 0.97943354 26.619965 41.513832 439.81125 454.5984 ,batch_03/0846.jpg
1 0.06674142 64.033745 116.506325 473.58203 439.7267 2 0.12836282 67.33849 115.28585 472.5747 439.51596 10 0.9305094 72.28204 114.90325 471.81332 439.3128 ,batch_03/0849.jpg
1 0.46328068 151.14392 403.5192 293.05057 466.4094 1 0.43529272 135.55399 182.74724 242.9827 299.07312 1 0.20143323 177.0927 237.79138 218.39844 274.79214 1 0.1821479 20.79306 351.2009 82.66435 460.23038 1 0.09294013 229.57568 162.7502 346.00043 286.3779 1 0.085551746 239.32901 451.53085 268.02298 463.00348 1 0.05890565 241.9385 418.45334 506.7106 510.9548 4 0.23463212 229.58073 162.77718 346.0587 286.38242 4 0.16957906 151.69579 403.70963 293.18268 466.3421 4 0.11600508 20.778603 351.37527 82.70764 460.18417 4 0.089571305 134.26407 182.67491 243.41504 299.09415 5 0.19607423 229.58763 162.66968 346.0288 286.44467 5 0.16682306 135.55954 182.69981 243.01627 299.15536 5 0.10909982 20.778603 351.37527 82.70764 460.18417 5 0.10780634 151.72481 403.5961 293.13098 466.36642 6 0.21864371 135.36363 182.6788 243.04243 299.0814 6 0.15448056 151.62651 403.60703 293.16876 466.3767 6 0.062845685 229.59666 162.81967 346.0798 286.42932 9 0.78497905 21.430105 351.31665 82.576256 460.00153 9 0.66436 229.57132 162.6759 346.02914 286.389 9 0.3018845 151.32051 403.7359 293.08273 466.3392 9 0.26723304 134.37468 182.50212 243.41118 299.061 ,batch_03/0854.jpg
1 0.82294244 280.12265 64.199265 305.24838 137.64635 1 0.6458441 217.89012 120.52639 235.04247 154.79555 1 0.17046033 291.28525 74.47658 306.1906 124.506325 1 0.15559998 181.84749 121.89728 242.64954 303.16397 1 0.09715654 280.31363 74.546715 294.7327 137.07071 1 0.085154794 178.25316 126.7704 325.96503 314.98322 1 0.07579808 188.08105 94.59374 201.35948 107.454895 1 0.07002642 75.63662 60.502075 104.377335 82.80639 1 0.06265582 195.21873 119.64269 236.10745 214.61263 1 0.053205878 72.98897 44.306965 107.16398 82.651146 1 0.0524681 46.99666 29.985182 110.660706 81.3767 6 0.94174385 178.0924 127.59246 331.775 315.30603 6 0.079635 183.07707 125.78584 248.48018 301.1335 ,batch_03/0864.jpg
1 0.8130755 324.11038 122.63079 403.71658 242.38 1 0.66821975 366.5093 384.18558 434.85495 435.2708 1 0.63631195 298.4915 370.2101 434.90695 436.09357 1 0.29677555 325.1566 230.60179 347.69293 245.56863 1 0.11161142 325.04666 191.98508 367.12726 241.74516 1 0.09339115 327.16895 192.92159 342.8759 224.98015 1 0.06996875 91.83068 172.3771 117.46619 183.79512 1 0.058615804 289.19995 141.52873 386.92853 239.35802 1 0.05222429 400.37076 404.5563 434.20798 435.2048 2 0.07190201 325.00266 230.54185 347.75897 245.94868 3 0.09385865 91.57984 172.31355 117.77614 184.17067 6 0.21148825 91.57984 172.31355 117.77614 184.17067 6 0.18445675 280.77444 171.11705 340.55173 226.79854 8 0.999783 32.17994 165.14336 291.99646 452.60132 8 0.9992382 251.64449 124.85076 483.51715 385.77707 8 0.8163463 280.74228 171.11815 340.07635 226.83781 8 0.15438424 317.6345 122.41455 404.57877 241.87895 8 0.07024954 402.02173 181.48694 430.632 192.73232 ,batch_03/0872.jpg
2 0.88415635 152.59334 244.04301 333.52872 380.769 6 0.9095646 164.7396 198.60411 388.4694 369.60034 6 0.17264122 221.41121 197.25188 389.85077 312.79694 6 0.07581445 224.60716 259.08606 302.94897 311.7801 ,batch_03/0889.jpg
2 0.1553032 25.349089 168.8004 489.35406 469.38687 3 0.11723431 23.827513 158.8134 491.36594 469.54825 4 0.8678915 18.985403 130.05672 497.18796 470.28946 4 0.13042499 15.494258 104.21081 498.06787 301.6874 4 0.06453084 31.692387 197.088 484.85202 308.09116 5 0.052352834 14.59821 107.06759 501.42722 388.09644 6 0.16405948 14.715172 106.58032 501.25568 377.885 10 0.099595144 14.740318 103.72869 502.33444 268.03824 ,batch_03/0901.jpg
5 0.55063725 9.257452 182.03203 464.26025 328.67773 6 0.5419802 9.320849 182.10567 463.98038 328.7256 ,batch_03/0902.jpg
1 0.08248341 246.19698 194.8345 327.8066 295.04077 9 0.9805612 305.88394 167.26646 392.04193 271.7141 9 0.97242165 246.47525 194.93132 327.47327 295.01004 9 0.058568288 286.7145 194.97672 322.35345 286.1385 10 0.054679204 0.18680505 0.6219735 45.677643 60.191395 ,batch_03/0911.jpg
1 0.9834795 144.70308 187.91127 290.6149 312.92947 ,batch_03/0913.jpg
1 0.056872744 212.89464 165.4069 239.21516 265.51132 4 0.11887417 0.24237095 32.72587 141.57881 316.19125 5 0.726601 121.18609 140.825 220.5498 351.90402 5 0.3379446 298.54468 165.97859 420.90924 357.332 6 0.9899311 216.75296 197.19377 310.04242 390.62152 6 0.87671584 0.252259 32.572506 141.47278 316.68747 6 0.7390041 298.5527 166.424 420.50763 357.23074 6 0.5284859 1.0261544 257.76767 212.01378 508.62656 6 0.49569994 121.498856 140.81615 220.75577 353.76282 6 0.4681406 231.85869 192.15123 291.23032 216.42973 6 0.17927316 7.8254595 155.6641 428.39948 432.17795 6 0.07857317 219.41617 288.16937 306.62143 389.86227 6 0.06851191 0.5266831 402.26343 95.08419 511.39346 6 0.055350203 99.05593 141.07199 314.00653 410.65744 6 0.052241337 80.869385 490.17368 133.33649 511.93677 7 0.24643548 1.3268389 263.35056 212.00659 508.63876 7 0.055936463 2.435482 264.44897 395.3244 440.4047 ,batch_03/0936.jpg
1 0.31153584 0.65153164 196.8988 107.652336 255.67117 1 0.13518588 64.43707 0.17327611 143.83754 275.36163 1 0.13137457 131.27 102.878235 255.68535 159.31685 1 0.08959552 271.95493 114.193016 471.2756 412.34415 1 0.060732465 134.76833 103.14904 285.07138 194.79674 3 0.053199053 187.98697 257.1387 308.73666 453.3229 4 0.056610286 285.65317 300.9484 444.59424 407.0085 6 0.9907183 5.7010713 200.55858 204.27701 450.70627 6 0.97631854 187.84325 251.71333 308.69443 453.921 6 0.82852995 271.87314 114.14758 471.71646 412.97266 6 0.7574642 140.2603 105.82615 308.14996 454.42822 6 0.38041148 146.8375 125.49821 297.67697 315.89938 6 0.34258825 9.614301 106.25429 479.55133 474.1407 6 0.25471693 184.14633 110.384964 416.23346 450.3545 6 0.14153779 53.986797 307.85178 475.68863 480.2744 6 0.11360297 133.37115 104.00498 296.48956 191.83818 6 0.101278506 143.35986 254.08487 382.54288 462.40656 6 0.077738844 131.23611 103.139725 253.569 158.78299 6 0.062595524 96.668396 244.0482 284.72568 451.46005 ,batch_03/0940.jpg
1 0.14010803 102.200035 147.42451 302.2823 330.29492 3 0.41155577 102.179565 147.21744 302.36417 330.44794 6 0.55242205 102.23722 147.25339 302.2109 330.36227 7 0.10765032 102.1415 147.27318 302.35248 330.34283 8 0.081544735 102.200035 147.42451 302.2823 330.29492 ,batch_03/0960.jpg
1 0.19645767 8.923399 242.86803 34.98157 268.70724 1 0.068876386 353.33746 37.267513 367.7299 58.620277 1 0.05437218 122.040115 159.9062 370.58276 333.42368 1 0.054157324 63.85083 2.6468174 235.80693 31.359756 2 0.99622595 210.80711 116.24868 409.93295 265.6906 2 0.9736255 18.810545 76.29814 403.36542 511.73117 2 0.94159603 0.039846092 0.7769537 52.022167 86.83642 2 0.94146395 121.96523 159.46318 370.05002 333.97543 2 0.8594198 47.350536 1.6341637 362.4627 135.31877 2 0.7608592 0.0 257.29367 31.626373 421.23975 2 0.45344025 0.114024416 63.717224 55.112434 265.59204 2 0.39846215 4.6335177 242.85071 34.864258 269.1381 2 0.33562753 24.068964 334.8723 396.50107 508.36288 2 0.23175637 301.05157 0.011617228 331.93832 10.280529 2 0.21609488 233.4189 0.13450496 334.96048 9.608816 2 0.18644646 273.28418 0.13823858 310.2901 8.875899 2 0.15938644 296.49362 124.839165 335.6514 140.6245 2 0.12808608 113.27024 482.72736 217.15356 510.3138 2 0.12604788 32.035976 196.03716 371.5095 433.90762 2 0.12512712 204.08415 0.24691036 309.98013 7.552128 2 0.10881322 9.541095 482.76422 227.96465 511.75723 2 0.108757 11.716727 88.17908 258.7439 409.73898 2 0.10398634 35.841946 103.985985 410.6353 297.62808 2 0.0937845 0.9727467 54.026302 60.3641 437.10138 2 0.07728106 232.32193 0.2896858 279.9106 7.597646 2 0.07610955 174.43504 0.45317242 342.34283 11.837741 2 0.07481357 15.259418 55.888027 52.977467 91.3519 2 0.07381996 9.558295 469.95578 327.8517 511.91534 2 0.073647335 215.44185 118.61017 344.94888 147.69585 2 0.06433891 52.73837 1.1554049 360.23575 54.25071 2 0.06166423 333.85294 201.47444 387.27542 235.99077 2 0.060885657 130.08476 320.3361 159.36148 326.05942 2 0.058509022 0.17637189 254.19444 28.674763 268.76035 2 0.057302583 27.839132 0.28425488 50.152206 20.384888 2 0.057089634 12.845424 115.36523 219.65245 246.22408 2 0.056775536 57.887646 0.8531255 330.2164 29.450443 2 0.055656057 112.72247 236.57246 366.4107 365.15192 2 0.05030467 26.017471 42.492134 377.2465 219.42857 7 0.17962104 47.03718 1.1251341 361.77078 135.74242 ,batch_03/0966.jpg
1 0.11948114 0.65108925 1.0551647 211.57718 154.64476 1 0.055713892 395.5135 227.95622 414.57828 260.37817 2 0.155918 207.24898 190.62149 330.0326 260.2645 3 0.58850473 207.33084 190.45934 329.95392 260.21494 4 0.34419987 241.02393 245.09102 276.83115 286.42624 4 0.05092011 290.30527 152.01651 360.9758 198.20918 6 0.9981266 72.59735 242.59923 253.93126 389.7137 6 0.9645352 3.312579 98.70273 281.31598 361.70663 6 0.8981938 274.1489 252.36226 372.47446 367.15878 6 0.89621323 312.82675 173.19118 412.53653 276.31378 6 0.766475 259.61313 97.88713 293.70386 193.30183 6 0.6089171 360.33994 294.06262 442.1585 420.7778 6 0.5988083 300.54865 134.50992 365.13583 195.8351 6 0.46975383 298.71442 222.37076 328.98282 263.72012 6 0.43739897 1.7355868 116.9885 181.87373 259.9855 6 0.41598082 262.22897 250.13768 413.4615 406.4559 6 0.3349336 306.57974 169.06242 450.18625 318.46948 6 0.2884588 223.0179 294.30487 448.95337 418.1025 6 0.27637526 240.48318 244.98486 279.5342 287.2382 6 0.2707335 207.34969 190.4121 330.4362 260.3824 6 0.22598591 288.63388 109.141495 317.63925 146.16905 6 0.21629219 2.4533079 54.363697 449.91232 446.78516 6 0.21446927 356.5108 168.28485 475.23492 341.33478 6 0.19960281 305.12115 134.5913 361.02048 169.13254 6 0.19899066 359.92825 232.99641 449.82242 328.98956 6 0.16742256 239.41043 297.35272 363.29214 389.2628 6 0.16638331 290.83725 155.8168 352.5264 197.76256 6 0.15396316 350.63184 273.18845 381.77353 307.70844 6 0.14339195 238.98868 180.00761 462.90796 422.69897 6 0.12612475 4.440766 118.33901 161.60478 188.94641 6 0.116248526 271.3072 102.52743 365.34015 196.62549 6 0.10617423 294.0886 336.03564 324.35284 376.59338 6 0.09402073 289.08926 127.24542 304.8135 187.68166 6 0.08423125 269.9222 97.08136 309.18857 184.64331 6 0.07980737 86.45254 372.3788 206.95921 461.84726 6 0.079749756 348.1629 168.58878 428.27402 261.0101 6 0.07598858 245.08499 300.94003 305.43906 372.32965 6 0.07122335 241.98364 353.64066 366.91162 400.10254 6 0.07064357 367.4286 292.56128 441.9813 363.2056 6 0.06514498 295.35202 329.18228 378.0803 405.17203 6 0.064258814 1.6766022 237.80827 508.9244 509.47852 6 0.061941702 17.156029 296.0515 293.12292 483.0921 6 0.05975793 361.6488 370.0642 400.06796 420.02228 6 0.057029128 394.65158 227.32915 414.7153 261.19778 6 0.056652933 335.201 262.2172 382.54364 310.8434 6 0.054996718 265.43784 97.13437 291.0044 149.05557 6 0.054808713 287.0584 109.090355 312.13678 189.11435 6 0.052494098 1.5343252 13.025607 245.01921 244.80602 6 0.051772594 305.96384 174.58179 373.46637 257.604 6 0.050130606 1.301783 103.27529 123.17483 220.77074 8 0.63573205 0.5130977 0.030960938 509.5704 511.70825 8 0.55219126 170.15495 0.96954995 502.20248 174.7692 8 0.41856351 0.64048785 1.3291396 213.58736 159.83081 8 0.3152749 1.8338202 113.223015 182.2355 259.99893 8 0.26629695 2.8861268 317.04825 465.8379 509.54712 8 0.21140976 0.5480644 30.075468 140.62881 146.67696 8 0.1372355 2.717844 109.09316 160.46127 195.0432 8 0.11668903 6.641559 52.595375 177.00261 181.20253 8 0.082759306 17.156029 296.0515 293.12292 483.0921 8 0.07998578 237.01387 31.083693 502.02927 418.0193 8 0.060267802 311.98077 167.78137 482.879 341.95953 ,batch_03/0999.jpg
1 0.20892666 130.64363 146.1348 278.47717 378.3846 1 0.1501205 143.29218 216.9366 244.79666 307.1756 1 0.062090147 190.2401 304.55283 270.91055 380.58548 2 0.11822188 134.97606 166.59259 276.3315 359.94562 2 0.081551895 144.4729 215.5378 245.04063 311.24292 2 0.06801473 144.59155 272.27383 212.00435 323.7922 8 0.84248906 130.71626 145.03532 278.3777 381.37378 8 0.33028007 190.27324 304.551 270.94418 380.6006 ,batch_01_vt/0008.jpg
5 0.9927932 175.45952 122.88128 322.89072 461.62228 ,batch_01_vt/0033.jpg
1 0.09369515 305.60977 240.20628 402.5025 287.65063 1 0.0645436 121.54374 106.57073 187.87859 174.15666 1 0.053982344 148.31119 119.27091 182.81567 166.83292 1 0.05038787 463.98544 273.06757 511.18863 297.90997 2 0.55615234 119.90945 103.5803 194.0303 174.47289 2 0.5217281 305.06345 240.10416 402.50754 287.663 2 0.4425521 148.31119 119.27091 182.81567 166.83292 2 0.13415556 136.1409 115.10142 229.32068 175.44864 2 0.054370042 255.14873 239.14034 403.85797 304.96173 6 0.38184294 122.68008 111.3149 154.7041 174.20438 6 0.20897193 122.09428 111.75353 151.47295 142.33379 6 0.19273336 304.68674 240.0706 402.50293 287.7369 6 0.12872942 120.54119 105.875244 182.00815 174.1567 6 0.12687798 131.51457 135.41208 153.79454 174.29335 6 0.09288301 144.5103 116.724144 183.25365 169.01273 6 0.058006603 125.671936 121.46065 145.69868 137.42757 8 0.9990783 122.522415 154.69713 334.9675 321.41113 8 0.16448127 121.17776 107.23069 169.08011 173.29253 8 0.08463934 226.03438 249.32349 319.4752 314.29572 8 0.0684514 120.88479 106.68229 155.06015 139.45735 8 0.051370468 264.63086 239.27026 403.14017 302.31073 ,batch_01_vt/0053.jpg
